  329  -7.40426  5.86853      3.445  0.000 +-  0.000  0.000      3.45      3.45
  330  -9.79184  5.24924      3.411  0.000 +-  0.000  0.000      3.41      3.41
  331   8.60177  3.99108      3.196  0.000 +-  0.000  0.000      3.20      3.20
  332  -8.66550  5.98936      3.131  0.000 +-  0.000  0.000      3.13      3.13
  333 -12.12371  2.32723      3.026  0.000 +-  0.000  0.000      3.03      3.03
  334   9.07884  4.84634      2.880  0.000 +-  0.000  0.000      2.88      2.88
  335   6.29460  0.19125      2.784  0.000 +-  0.000  0.000      2.78      2.78
  336 -10.39746  0.82313      2.523  0.000 +-  0.000  0.000      2.52      2.52
  337   5.60138  2.72701      2.509  0.160 +-  0.000  0.000    -17.47     -5.29
  338   9.11198  1.24139      2.464  0.000 +-  0.000  0.000      2.46      2.46
  339   8.16601  1.41160      2.441  0.000 +-  0.000  0.000      2.44      2.44
  340 -10.38525  1.24899      2.389  0.000 +-  0.000  0.000      2.39      2.39
  341 -10.82162  5.68454      2.388  0.000 +-  0.000  0.000      2.39      2.39
  342  10.96318  3.68078      2.382  0.000 +-  0.000  0.000      2.38      2.38
  343   8.04214  4.96736      2.377  0.000 +-  0.000  0.000      2.38      2.38
  344 -11.02739  0.10279      2.304  0.000 +-  0.000  0.000      2.30      2.30
  345  10.58654  0.48330      2.247  0.000 +-  0.000  0.000      2.25      2.25
  346  -8.73395  4.57441      2.235  0.000 +-  0.000  0.000      2.23      2.23
  347  -9.34869  3.04095      2.175  0.000 +-  0.000  0.000      2.17      2.17
  348  -8.91070  1.78050      2.136  0.000 +-  0.000  0.000      2.14      2.14
  349  10.67738  2.32598      2.125  0.000 +-  0.000  0.000      2.13      2.13
  350  11.87374  4.19763      1.899  0.000 +-  0.000  0.000      1.90      1.90
  351  12.04917  0.54621      1.877  0.000 +-  0.000  0.000      1.88      1.88
  352   9.85989  3.44882      1.690  0.000 +-  0.000  0.000      1.69      1.69
  353  -9.98117  2.13760      1.555  0.000 +-  0.000  0.000      1.56      1.56
  354  11.70237  5.92301      1.526  0.000 +-  0.000  0.000      1.53      1.53
  355 -10.01075  0.45864      1.522  0.000 +-  0.000  0.000      1.52      1.52
  356   9.59247  4.72805      1.429  0.000 +-  0.000  0.000      1.43      1.43
  357  11.46999  0.88411      1.411  0.000 +-  0.000  0.000      1.41      1.41
  358  -8.55615  4.14304      1.392  0.000 +-  0.000  0.000      1.39      1.39
  359  -8.77501  2.91862      1.325  0.000 +-  0.000  0.000      1.33      1.33
  360  11.52641  0.12860      1.313  0.000 +-  0.000  0.000      1.31      1.31
  361  11.67647  3.12999      1.291  0.000 +-  0.000  0.000      1.29      1.29
  362   8.65774  3.39335      1.284  0.000 +-  0.000  0.000      1.28      1.28
  363  10.07381  1.48398      1.272  0.000 +-  0.000  0.000      1.27      1.27
  364  10.20671  5.47077      1.258  0.000 +-  0.000  0.000      1.26      1.26
  365  10.52480  4.00426      1.246  0.000 +-  0.000  0.000      1.25      1.25
  366 -11.72046  4.66157      1.239  0.000 +-  0.000  0.000      1.24      1.24
  367 -14.08385  3.52909      1.196  0.000 +-  0.000  0.000      1.20      1.20
  368   8.77243  1.67826      1.145  0.000 +-  0.000  0.000      1.15      1.15
  369   9.46915  2.99997      1.144  0.000 +-  0.000  0.000      1.14      1.14
  370 -10.07263  5.85063      1.139  0.000 +-  0.000  0.000      1.14      1.14
  371 -10.39862  4.00539      1.137  0.000 +-  0.000  0.000      1.14      1.14
  372 -14.26311  5.87603      1.123  0.000 +-  0.000  0.000      1.12      1.12
  373  -9.51087  6.26368      1.122  0.000 +-  0.000  0.000      1.12      1.12
  374  10.64377  1.73492      1.113  0.000 +-  0.000  0.000      1.11      1.11
  375  -9.43320  5.82415      1.105  0.000 +-  0.000  0.000      1.10      1.10
  376 -10.27463  3.22646      1.103  0.000 +-  0.000  0.000      1.10      1.10
  377   9.14772  3.54278      1.091  0.000 +-  0.000  0.000      1.09      1.09
  378  11.48962  5.29552      1.076  0.000 +-  0.000  0.000      1.08      1.08
  379  10.36911  4.45191      1.070  0.000 +-  0.000  0.000      1.07      1.07
  380   9.12092  5.99928      1.048  0.000 +-  0.000  0.000      1.05      1.05
  381  10.15839  4.93074      1.018  0.000 +-  0.000  0.000      1.02      1.02
  382  10.83806  2.91960      1.009  0.000 +-  0.000  0.000      1.01      1.01
