  328   6.96924  5.10804     21.458  0.000 +-  0.000  0.000     21.46     21.46
  329   7.44222  3.26048     21.148  0.000 +-  0.000  0.000     21.15     21.15
  330   6.34026  0.57186     20.996  0.000 +-  0.000  0.000     21.00     21.00
  331   5.45841  3.10097     20.181  0.150 +-  0.000  0.000    -37.12     -3.19
  332  -8.27567  4.88706     19.713  0.000 +-  0.000  0.000     19.71     19.71
  333  -7.47699  0.44979     19.536  0.000 +-  0.000  0.000     19.54     19.54
  334  -8.36290  5.62317     19.326  0.000 +-  0.000  0.000     19.33     19.33
  335   7.25791  1.65468     18.944  0.000 +-  0.000  0.000     18.94     18.94
  336  -8.21111  1.12323     17.468  0.000 +-  0.000  0.000     17.47     17.47
  337   8.35075  1.94647     17.426  0.000 +-  0.000  0.000     17.43     17.43
  338   6.97353  5.58424     17.076  0.000 +-  0.000  0.000     17.08     17.08
  339   8.16553  0.12308     16.918  0.000 +-  0.000  0.000     16.92     16.92
  340   7.68768  1.50015     16.705  0.000 +-  0.000  0.000     16.70     16.70
  341  -7.36323  4.66162     16.321  0.000 +-  0.000  0.000     16.32     16.32
  342   8.29848  0.69281     16.285  0.000 +-  0.000  0.000     16.28     16.28
  343  -8.24664  2.83801     15.070  0.000 +-  0.000  0.000     15.07     15.07
  344  -9.04148  5.19282     14.918  0.000 +-  0.000  0.000     14.92     14.92
  345   8.14829  4.27098     14.574  0.000 +-  0.000  0.000     14.57     14.57
  346   8.27638  2.45344     14.431  0.000 +-  0.000  0.000     14.43     14.43
  347  -8.45801  6.18916     14.064  0.000 +-  0.000  0.000     14.06     14.06
  348   6.64500  4.02203     13.879  0.000 +-  0.000  0.000     13.88     13.88
  349  -8.57245  3.39383     13.824  0.000 +-  0.000  0.000     13.82     13.82
  350   8.13346  5.86559     13.651  0.000 +-  0.000  0.000     13.65     13.65
  351   7.04214  4.18896     13.375  0.000 +-  0.000  0.000     13.38     13.38
  352  -9.38069  2.52066     12.658  0.000 +-  0.000  0.000     12.66     12.66
  353  -7.97101  0.13361     12.654  0.000 +-  0.000  0.000     12.65     12.65
  354  -7.96771  2.50871     12.620  0.000 +-  0.000  0.000     12.62     12.62
  355  -8.52440  2.15987     12.233  0.000 +-  0.000  0.000     12.23     12.23
  356  -8.40120  0.59191     12.202  0.000 +-  0.000  0.000     12.20     12.20
  357  -7.72756  1.36854     11.492  0.000 +-  0.000  0.000     11.49     11.49
  358  -8.48125  3.92131     11.480  0.000 +-  0.000  0.000     11.48     11.48
  359   8.05475  5.04162     11.350  0.000 +-  0.000  0.000     11.35     11.35
  360   8.56150  2.94690     10.603  0.000 +-  0.000  0.000     10.60     10.60
  361   8.42800  5.53532     10.253  0.000 +-  0.000  0.000     10.25     10.25
  362   8.91835  2.58853     10.005  0.000 +-  0.000  0.000     10.00     10.00
  363  -7.92385  0.76082      9.940  0.000 +-  0.000  0.000      9.94      9.94
  364   8.44165  1.45602      9.733  0.000 +-  0.000  0.000      9.73      9.73
  365   8.53143  4.83647      9.725  0.000 +-  0.000  0.000      9.73      9.73
  366  -7.77389  4.60818      9.554  0.000 +-  0.000  0.000      9.55      9.55
  367   7.76852  4.74549      8.283  0.000 +-  0.000  0.000      8.28      8.28
  368  -8.56480  1.66570      7.815  0.000 +-  0.000  0.000      7.81      7.81
  369  -8.99397  0.24501      7.545  0.000 +-  0.000  0.000      7.54      7.54
  370   8.61472  0.97604      7.374  0.000 +-  0.000  0.000      7.37      7.37
  371   9.50652  1.59842      7.356  0.000 +-  0.000  0.000      7.36      7.36
  372  -9.49652  6.06868      7.141  0.000 +-  0.000  0.000      7.14      7.14
  373  -8.17047  4.31305      6.952  0.000 +-  0.000  0.000      6.95      6.95
  374   9.23343  1.15845      6.918  0.000 +-  0.000  0.000      6.92      6.92
  375  -7.80073  5.89800      6.678  0.000 +-  0.000  0.000      6.68      6.68
  376  -8.86600  5.98781      6.275  0.000 +-  0.000  0.000      6.28      6.28
  377 -10.46549  0.79322      5.996  0.000 +-  0.000  0.000      6.00      6.00
  378   9.38211  2.52239      5.993  0.000 +-  0.000  0.000      5.99      5.99
  379  -9.08627  1.71019      5.962  0.000 +-  0.000  0.000      5.96      5.96
  380   9.58551  3.11457      5.940  0.000 +-  0.000  0.000      5.94      5.94
  381  -9.40810  3.07901      5.882  0.000 +-  0.000  0.000      5.88      5.88
  382   8.63043  3.51043      5.862  0.000 +-  0.000  0.000      5.86      5.86
  383  10.44928  3.46517      5.860  0.000 +-  0.000  0.000      5.86      5.86
  384  -9.77371  5.35769      5.844  0.000 +-  0.000  0.000      5.84      5.84
  385   9.51895  3.78744      5.541  0.000 +-  0.000  0.000      5.54      5.54
  386   8.56517  3.99036      5.502  0.000 +-  0.000  0.000      5.50      5.50
  387  -9.46409  4.16231      5.442  0.000 +-  0.000  0.000      5.44      5.44
  388   8.96483  5.46895      5.424  0.000 +-  0.000  0.000      5.42      5.42
  389   8.65946  6.15686      5.393  0.000 +-  0.000  0.000      5.39      5.39
  390  -9.36479  3.50465      5.262  0.000 +-  0.000  0.000      5.26      5.26
  391   9.21201  4.99439      5.226  0.000 +-  0.000  0.000      5.23      5.23
  392  -9.92348  0.30466      5.195  0.000 +-  0.000  0.000      5.19      5.19
  393  -8.96748  0.98184      5.182  0.000 +-  0.000  0.000      5.18      5.18
  394  -8.00480  2.07122      4.843  0.000 +-  0.000  0.000      4.84      4.84
  395 -10.60780  3.26443      4.811  0.000 +-  0.000  0.000      4.81      4.81
  396   8.99357  4.58955      4.560  0.000 +-  0.000  0.000      4.56      4.56
  397  -8.70358  4.54078      4.380  0.000 +-  0.000  0.000      4.38      4.38
  398   9.63268  4.84770      4.280  0.000 +-  0.000  0.000      4.28      4.28
  399  10.16794  0.99424      4.147  0.000 +-  0.000  0.000      4.15      4.15
  400  10.96487  3.64739      3.962  0.000 +-  0.000  0.000      3.96      3.96
  401  -8.84526  2.86615      3.928  0.000 +-  0.000  0.000      3.93      3.93
  402  10.07020  4.80503      3.844  0.000 +-  0.000  0.000      3.84      3.84
  403   9.10715  3.57370      3.839  0.000 +-  0.000  0.000      3.84      3.84
  404   9.06122  2.18309      3.834  0.000 +-  0.000  0.000      3.83      3.83
  405   8.92715  1.71060      3.813  0.000 +-  0.000  0.000      3.81      3.81
  406   9.96708  3.34867      3.762  0.000 +-  0.000  0.000      3.76      3.76
  407  -9.17491  4.71391      3.603  0.000 +-  0.000  0.000      3.60      3.60
  408   9.98851  1.48573      3.550  0.000 +-  0.000  0.000      3.55      3.55
  409  -9.96788  4.98441      3.286  0.000 +-  0.000  0.000      3.29      3.29
  410   9.00503  4.10383      3.285  0.000 +-  0.000  0.000      3.29      3.29
  411 -10.93462  5.81490      3.280  0.000 +-  0.000  0.000      3.28      3.28
  412   9.09570  6.11393      3.180  0.000 +-  0.000  0.000      3.18      3.18
  413  10.08269  3.96696      3.128  0.000 +-  0.000  0.000      3.13      3.13
  414  -8.98038  3.65733      3.122  0.000 +-  0.000  0.000      3.12      3.12
  415 -12.12371  2.32723      3.026  0.000 +-  0.000  0.000      3.03      3.03
  416  10.33128  5.55104      3.004  0.000 +-  0.000  0.000      3.00      3.00
  417  10.45295  2.26584      2.888  0.000 +-  0.000  0.000      2.89      2.89
  418  -9.82858  3.67600      2.845  0.000 +-  0.000  0.000      2.85      2.85
  419   9.01471  3.06013      2.789  0.000 +-  0.000  0.000      2.79      2.79
  420  11.94384  4.11151      2.778  0.000 +-  0.000  0.000      2.78      2.78
  421   9.44711  0.02662      2.763  0.000 +-  0.000  0.000      2.76      2.76
  422  12.04196  0.62163      2.758  0.000 +-  0.000  0.000      2.76      2.76
  423  11.05606  4.10828      2.666  0.000 +-  0.000  0.000      2.67      2.67
  424 -10.36660  1.26342      2.641  0.000 +-  0.000  0.000      2.64      2.64
  425  -9.82892  1.58927      2.625  0.000 +-  0.000  0.000      2.62      2.62
  426 -10.71389  5.35133      2.512  0.000 +-  0.000  0.000      2.51      2.51
  427  11.84962  5.97289      2.431  0.000 +-  0.000  0.000      2.43      2.43
  428  10.84997  2.31554      2.399  0.000 +-  0.000  0.000      2.40      2.40
  429   9.67314  2.21004      2.389  0.000 +-  0.000  0.000      2.39      2.39
  430  10.08422  2.68131      2.336  0.000 +-  0.000  0.000      2.34      2.34
  431  10.80951  2.87949      2.289  0.000 +-  0.000  0.000      2.29      2.29
  432 -10.31022  4.06355      2.287  0.000 +-  0.000  0.000      2.29      2.29
  433 -10.28325  2.54292      2.227  0.000 +-  0.000  0.000      2.23      2.23
  434  10.29519  4.39002      2.158  0.000 +-  0.000  0.000      2.16      2.16
  435 -11.36525  4.41705      2.156  0.000 +-  0.000  0.000      2.16      2.16
  436  10.82588  0.45144      2.147  0.000 +-  0.000  0.000      2.15      2.15
  437  -9.30068  0.71837      2.112  0.000 +-  0.000  0.000      2.11      2.11
  438  -9.99590  5.84731      2.076  0.000 +-  0.000  0.000      2.08      2.08
  439 -10.42306  6.10899      2.069  0.000 +-  0.000  0.000      2.07      2.07
  440 -11.63527  4.77715      2.016  0.000 +-  0.000  0.000      2.02      2.02
  441 -10.96414  1.82576      1.949  0.000 +-  0.000  0.000      1.95      1.95
  442  11.17276  2.59621      1.888  0.000 +-  0.000  0.000      1.89      1.89
  443  -9.75193  0.83597      1.744  0.000 +-  0.000  0.000      1.74      1.74
  444  11.69789  3.14072      1.743  0.000 +-  0.000  0.000      1.74      1.74
  445 -10.96325  0.37539      1.739  0.000 +-  0.000  0.000      1.74      1.74
  446  10.65804  4.83658      1.733  0.000 +-  0.000  0.000      1.73      1.73
  447  10.34239  0.59586      1.721  0.000 +-  0.000  0.000      1.72      1.72
  448 -10.91600  2.72264      1.694  0.000 +-  0.000  0.000      1.69      1.69
  449  13.05071  5.74594      1.651  0.000 +-  0.000  0.000      1.65      1.65
  450   9.46577  5.50806      1.643  0.000 +-  0.000  0.000      1.64      1.64
  451  -9.98817  2.13819      1.624  0.000 +-  0.000  0.000      1.62      1.62
  452 -14.23522  5.88782      1.618  0.000 +-  0.000  0.000      1.62      1.62
  453  11.45547  0.88437      1.528  0.000 +-  0.000  0.000      1.53      1.53
  454  11.52228  5.27241      1.439  0.000 +-  0.000  0.000      1.44      1.44
  455  -9.53852  1.99580      1.433  0.000 +-  0.000  0.000      1.43      1.43
  456  10.60563  1.76840      1.383  0.000 +-  0.000  0.000      1.38      1.38
  457 -10.73340  4.72626      1.362  0.000 +-  0.000  0.000      1.36      1.36
  458  11.52254  0.13035      1.343  0.000 +-  0.000  0.000      1.34      1.34
  459 -11.10356  6.22449      1.340  0.000 +-  0.000  0.000      1.34      1.34
  460  10.52712  4.00532      1.312  0.000 +-  0.000  0.000      1.31      1.31
  461  -9.91567  3.18223      1.211  0.000 +-  0.000  0.000      1.21      1.21
  462  10.90467  5.79898      1.209  0.000 +-  0.000  0.000      1.21      1.21
  463 -14.08385  3.52909      1.196  0.000 +-  0.000  0.000      1.20      1.20
  464  10.10758  1.93316      1.132  0.000 +-  0.000  0.000      1.13      1.13
